5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
4,13,24,1,21,0,4,19.75,18.6875,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
1,20,20,22,22,0,1,20,0,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
5,19,23,18,22,2,5,21.2,2.56,
